article_id,title,sentence_idx,text,is_headline,Monetary_Financial,Inflation_Prices,Real_Economic_Activity,Labor_Consumption,Fiscal_Government,External_Sector
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",1,"""In terms of cost of living, selected food prices remain within a controlled range, although input pressures are beginning to emerge.",False,0.4,0.9999947271716824,0.6652814034091097,0.798951100106439,0.4575006187197697,0.9098821631592743
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",2,"Between April 20 and April 22, price movements for selected food items remained below 10%,"" he said during a briefing on the energy crisis on Tuesday (April 28).",False,0.7296146371073561,0.9890463112887586,0.4,0.4,0.4,0.7744413388290246
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",3,"He said the average price of standard chicken rose 3.3% to RM9.70 per kg, Grade C eggs increased 7.3% to RM3.93 per 10 eggs, while beef prices declined 3.8% to RM35.92 per kg.",False,0.4,0.9890463112887586,0.4,0.616690594508503,0.4,0.4
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",4,"For seafood, Indian mackerel fell 1.1% to RM16.10 per kg, while scad and white prawns rose 0.95% to RM10.36 per kg and 0.61% to RM32.03 per kg respectively.",False,7.312256760245491e-08,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.019570963149065652,0.0002653870368550552
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",5,"In the vegetable category, mustard greens rose from RM6.16 to RM6.51 per kg, spinach increased nearly 5% to RM5.59 per kg, and fresh coconut milk rose 3.6% to RM16.41 per kg.",False,0.00020946341409708354,0.4,0.4,0.4,0.4,0.4
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",6,"""These trends indicate that input and logistics cost pressures are beginning to signal early stress within the domestic food supply chain,"" he said.",False,0.953847085176584,0.6565307601742927,0.988451693984317,0.798951100106439,0.4999449297908085,0.9539296749089242
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",7,Akmal Nasrullah said the government will monitor and implement necessary measures to mitigate the impact on consumers and maintain price stability.,False,0.4,0.9890463112887586,0.6652814034091097,0.616690594508503,0.629153019438588,0.4
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",8,"He said monitoring must extend beyond retail prices and cover upstream factors including fertiliser, diesel, energy, raw materials, production, transportation and distribution.",False,0.4,0.9890463112887586,0.9013957229580755,0.4,0.4575006187197697,0.4
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",9,"He added that the government is focusing on fertiliser supply and agricultural inputs to ensure food security, including promoting bio-organic fertilisers and circular economy practices using biomass and agricultural waste.",False,0.4,0.4,0.4,0.4,0.5584407023944004,0.6622126621725986
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",10,"Akmal Nasrullah said this week's National Economic Action Council meeting focused on the electricity sector, construction industry, labour market and the medium-term economic outlook.",False,0.4,0.4,0.4,0.41033821152707045,0.4,0.9821835095402702
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",11,"He said national electricity supply remains secure, adding that the main risk is uncertainty in global fuel prices.",False,0.4,0.9890463112887586,0.6652814034091097,0.8057534043486678,0.4661071843415937,0.9821835095402702
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",12,"""As the prices of fuels such as coal and gas increase, the cost of electricity generation also rises, potentially affecting consumer tariffs if not carefully managed,"" he said.",False,0.4,0.9999947271716824,0.8442784364477374,0.6267788485585029,0.4575006187197697,0.9970011198866161
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",13,"As at April 25, the electricity generation mix was dominated by coal at 54% and gas at 40%, meaning a large portion of supply remains exposed to global market movements.",False,0.4,0.6565307601742927,0.9013957229580755,0.6267788485585029,0.4661071843415937,0.9989051858297495
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",14,"He said coal imports in the first quarter of 2026 totalled 7.94 million metric tonnes, with annual requirements projected at 35.99 million metric tonnes.",False,0.00020946341409708354,0.6565307601742927,0.9614439246779901,0.41033821152707045,0.3151651969455813,0.9970011198866161
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",15,Akmal Nasrullah said the Energy Commission is monitoring coal stock levels at power plants to ensure minimum supply requirements are maintained.,False,0.0011670970077047218,0.4,0.6958923747551431,0.41033821152707045,0.4661071843415937,0.9821835095402702
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",16,"For gas, he said average consumption for electricity generation stood at about 1,011 million standard cubic feet per day in the first quarter, largely supported by domestic sources from Kerteh.",False,0.4,0.4,0.6652814034091097,0.6267788485585029,0.3151651969455813,0.9821835095402702
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",17,"However, he said the share of gas in the generation mix is expected to decline between July and August due to maintenance works that will limit supply to the power sector.",False,0.4,0.6565307601742927,0.9013957229580755,0.4,0.4999449297908085,0.7744413388290246
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",18,"He said under such conditions, the national electricity system must remain flexible in using alternative fuels to ensure stability.",False,0.4,0.6565307601742927,0.4,0.6267788485585029,0.36794933399162283,0.9145598628065207
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",19,Akmal Nasrullah said electricity demand is also rising.,False,0.4,0.6565307601742927,0.4,0.6267788485585029,0.3151651969455813,0.949358657468302
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",20,"""Between April 20 and April 25, the average peak demand rose 1.9% to 20,640MW, compared with 20,257MW the previous week.",False,0.4,0.6565307601742927,0.9013957229580755,0.616690594508503,0.4,0.7744413388290246
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",21,"""A new peak demand of 21,468MW was recorded on April 23, surpassing the previous high of 21,276MW,"" he said.",False,0.7296146371073561,0.6565307601742927,0.7540711894729989,0.616690594508503,0.4,0.7744413388290246
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",22,He said the rise was largely driven by hot weather and higher air-conditioning use.,False,0.4,0.6565307601742927,0.6652814034091097,0.4,0.4,0.7744413388290246
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",23,"Akmal Nasrullah said generation costs for May are projected to rise due to higher coal prices, estimated at RM21.28 per million British thermal unit compared with a base price of RM19.14.",False,0.00020946341409708354,0.9890463112887586,0.4,0.6267788485585029,0.3151651969455813,0.9821835095402702
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",24,He said the government has assured it will minimise the impact of electricity cost changes on households and businesses.,False,0.4,0.6565307601742927,0.9691148660753574,0.6267788485585029,0.36794933399162283,0.949358657468302
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",25,"About 85% of households, or 7.5 million domestic users consuming below 600kWh, will remain fully exempt from the Automatic Fuel Adjustment charge, he added.",False,0.4,0.9997509842799823,0.6652814034091097,0.616690594508503,0.4,0.7744413388290246
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",26,"""The government's message is clear: electricity supply remains secure, but generation costs must be managed prudently as the country remains exposed to global fuel price fluctuations,"" he said.",False,0.4,0.9890463112887586,0.4,0.6267788485585029,0.4661071843415937,0.9821835095402702
108,"Food supply chain shows early stress as fuel costs rise, says Akmal Nasrullah",27,"He added that simple actions such as setting air conditioning at reasonable temperatures, switching off unused appliances and managing electricity use during peak hours can help reduce demand and stabilise generation costs.",False,0.4,0.4,0.6652814034091097,0.6267788485585029,0.3151651969455813,0.949358657468302
109,Explainer-The Hormuz digital chokepoint: How does the Iran war threaten subsea cables?,-1,Explainer-The Hormuz digital chokepoint: How does the Iran war threaten subsea cables?,True,0.4,0.4,0.4,0.4,0.29407053158634827,0.6622126621725986
109,Explainer-The Hormuz digital chokepoint: How does the Iran war threaten subsea cables?,0,"DUBAI, April 28 (Reuters) - Iran warned last week that submarine ⁠cables in the Strait of Hormuz were a vulnerable point for the region's digital economy, raising concerns about potential attacks on critical infrastructure.",False,0.4,0.4,0.4,0.4,0.4999449297908085,0.6622126621725986
